method,frame,time_s,x_px,y_px,marker_radius_px,marker_radius_mm,area_px2,x_mm,y_mm,motion_radius_px,motion_radius_mm,theta_rad,theta_unwrapped_rad,theta_unwrapped_deg,rev_float,rev_index
hough,1159,38.657716442794865,854.0,416.0,19.0,3.2928893354335864,1194.0,-16.274815059609296,15.454085888022105,129.49760626153937,22.443225611726348,2.3820556505583554,-41.60024149969875,-2383.5182646577164,6.439471751461685,7
hough,1160,38.6910708141864,857.0,413.0,20.0,3.466199300456407,1215.5,-15.754885164540836,15.974015783090566,129.45739199009122,22.43625607774825,2.3492882587091546,-41.63300889154795,-2385.395697916327,6.444686843846715,7
hough,1161,38.72442518557794,858.0,411.0,19.0,3.2928893354335864,1227.0,-15.581575199518015,16.320635713136205,130.19633455283847,22.56432218745185,2.3330321976390227,-41.64926495261808,-2386.3271016071526,6.44727407632123,7
hough,1162,38.75777955696948,864.0,408.0,22.0,3.8128192305020474,1247.0,-14.541715409381094,16.840565608204667,128.38316439806857,22.250081731348256,2.2830719694536135,-41.69922518080349,-2389.189611825687,6.455225493594936,7
hough,1163,38.79113392836102,866.0,405.0,21.0,3.639509265479227,1257.0,-14.195095479335453,17.36049550327313,129.39333391684372,22.425154175314297,2.2562170749965893,-41.72608007526051,-2390.728283937344,6.459499582793983,7
hough,1164,38.82448829975256,868.0,403.0,20.0,3.466199300456407,1248.5,-13.848475549289812,17.70711543331877,129.70617720211885,22.479373034142956,2.234517846207003,-41.7477793040501,-2391.971558165676,6.462953122317129,7
hough,1165,38.857842671144105,872.0,399.0,20.0,3.466199300456407,1237.5,-13.15523568919853,18.40035529341005,130.5136295140501,22.619312566081355,2.191482003208661,-41.79081514704844,-2394.4373303372686,6.469802489460441,7
hough,1166,38.891197042535644,875.0,398.0,20.0,3.466199300456407,1261.0,-12.635305794130069,18.57366525843287,129.6175642587563,22.46401552802822,2.1681648968749427,-41.81413225338216,-2395.7733021206486,6.473513522192052,7
hough,1167,38.92455141392718,879.0,393.0,18.0,3.119579370410766,1193.0,-11.942065934038789,19.440215083546974,131.64409773285993,22.815233973542696,2.1216620599043874,-41.860635090352716,-2398.437718414446,6.480914678563711,7
hough,1168,38.95790578531872,883.0,394.0,19.0,3.2928893354335864,1205.5,-11.248826073947507,19.266905118524154,128.73065469237943,22.310305262101043,2.099250123773844,-41.88304702648326,-2399.7218277654433,6.484481648983149,7
hough,1169,38.99126015671026,889.0,390.0,21.0,3.639509265479227,1222.5,-10.208966283810586,19.960144978615432,129.36024600462918,22.419419710405716,2.0435758259946786,-41.938721324262424,-2402.9117300555436,6.493342488677872,7
hough,1170,39.0246145281018,893.0,388.0,20.0,3.466199300456407,1207.0,-9.515726423719304,20.306764908661073,129.39670588139435,22.425738570372626,2.0090089477515427,-41.97328820250556,-2404.892266289818,6.498843978217523,7
hough,1171,39.05796889949334,895.0,386.0,20.0,3.466199300456407,1211.0,-9.169106493673663,20.653384838706714,130.3862148972341,22.59723034329758,1.9886091620061415,-41.99368798825096,-2406.061087916001,6.502090704956919,7
hough,1172,39.091323270884885,901.0,385.0,20.0,3.466199300456407,1233.5,-8.12924670353674,20.826694803729534,129.00013785701628,22.357009379938493,1.9429372571306083,-42.039359893126495,-2408.677895307692,6.509359614378283,7
hough,1173,39.124677642276424,903.0,385.0,18.0,3.119579370410766,1213.5,-7.7826267734911,20.826694803729534,128.2864461719767,22.23331949896721,1.9284137623480258,-42.053883387909075,-2409.5100302625137,6.5116711003639,7
hough,1174,39.15803201366796,907.0,385.0,18.0,3.119579370410766,1163.0,-7.089386913399819,20.826694803729534,126.9415837306594,22.000241436302,1.89889248081447,-42.083404669442636,-2411.2014751002043,6.516369558246374,7
hough,1175,39.1913863850595,912.0,380.0,20.0,3.466199300456407,1223.5,-6.222837088285718,21.693244628843637,130.218314901273,22.568131600870228,1.850151201858881,-42.132145948398225,-2413.9941446724292,6.524126973724776,7
hough,1176,39.22474075645104,918.0,379.0,21.0,3.639509265479227,1243.0,-5.182977298148796,21.866554593866457,129.66603282135455,22.47241561291683,1.8035289183510081,-42.1787682319061,-2416.6654047486927,6.531547140603286,7
hough,1177,39.25809512784258,922.0,377.0,20.0,3.466199300456407,1204.5,-4.489737438057514,22.213174523912098,130.76205227131646,22.662366705454062,1.7702299732436655,-42.21206717701344,-2418.573293765581,6.536846832316865,7
hough,1178,39.29144949923412,928.0,377.0,21.0,3.639509265479227,1217.0,-3.4498776479205917,22.213174523912098,129.70676322815746,22.47947459829521,1.7248731203594228,-42.25742402989768,-2421.172050007844,6.544065599656484,7
hough,1179,39.324803870625665,931.0,377.0,19.0,3.2928893354335864,1190.5,-2.9299477528521307,22.213174523912098,129.2803522720475,22.405573330406444,1.7019406275120303,-42.28035652274507,-2422.4859850617136,6.547715419250566,7
hough,1180,39.358158242017204,935.0,375.0,20.0,3.466199300456407,1226.5,-2.2367078927608497,22.55979445395774,130.80842377371042,22.670403348912014,1.6696191225284018,-42.3126780277287,-2424.3378708847868,6.55285954653688,7
hough,1181,39.39151261340874,941.0,375.0,20.0,3.466199300456407,1193.0,-1.1968481026239275,22.55979445395774,130.35326556355008,22.591519895429276,1.6237988990282082,-42.358498251228895,-2426.963176307694,6.560152061600512,7
hough,1182,39.42486698480028,945.0,375.0,20.0,3.466199300456407,1218.5,-0.5036082425326461,22.55979445395774,130.202639188666,22.565414843666602,1.5931158835850288,-42.389181266672075,-2428.721183595323,6.565035415177259,7
hough,1183,39.45822135619182,949.0,375.0,20.0,3.466199300456407,1200.5,0.18963161755863522,22.55979445395774,130.17480808630557,22.560591436289968,1.5623907913673132,-42.41990635888979,-2430.481601704548,6.5699254654806625,7
hough,1184,39.49157572758336,953.0,375.0,20.0,3.466199300456407,1249.0,0.8828714776499166,22.55979445395774,130.2698509591495,22.57706331325822,1.5316815565211155,-42.45061559373599,-2432.2411112533114,6.574812992005004,7
hough,1185,39.524930098974906,959.0,376.0,20.0,3.466199300456407,1222.5,1.9227312677868387,22.38648448893492,129.6457626104885,22.468902583380633,1.4851185489651975,-42.49717860129191,-2434.9089750677012,6.582223724822754,7
hough,1186,39.558284470366445,963.0,374.0,21.0,3.639509265479227,1223.0,2.61597112787812,22.73310441898056,132.0358209329311,22.88312350764566,1.4562270536113715,-42.52607009664573,-2436.5643358152975,6.586821949121632,7
hough,1187,39.591638841757984,969.0,371.0,16.0,2.7729594403651254,1217.5,3.655830918015042,23.25303431404902,135.8182954513121,23.53866403412598,1.414853309867753,-42.56744384038935,-2438.9348767144625,6.593406784952647,7
hough,1188,39.62499321314952,972.0,375.0,19.0,3.2928893354335864,1219.5,4.175760813083503,22.55979445395774,132.38131575048106,22.943001202390807,1.3877703204665606,-42.594526829790546,-2440.4866177037484,6.597717176589551,7
hough,1189,39.65834758454106,979.0,378.0,22.0,3.8128192305020474,1204.0,5.388930568243246,22.039864558889278,130.91642359899865,22.689120794855185,1.33099293146018,-42.65130421879692,-2443.7397224655865,6.606753578705769,7
hough,1190,39.6917019559326,982.0,380.0,19.0,3.2928893354335864,1211.5,5.908860463311706,21.693244628843637,129.7304674563631,22.483582777256423,1.304865198486753,-42.67743195177035,-2445.236731293209,6.610911936560275,7
hough,1191,39.72505632732414,985.0,380.0,21.0,3.639509265479227,1243.0,6.4287903583801675,21.693244628843637,130.5509833088433,22.625786350950438,1.282691624863075,-42.69960552539403,-2446.5071834785676,6.614440970408494,7
hough,1192,39.758410698715686,991.0,382.0,20.0,3.466199300456407,1234.5,7.4686501485170895,21.346624698797996,130.4914116632176,22.615461991130694,1.2342328773334639,-42.74806427292364,-2449.283665192505,6.622153419613875,7
hough,1193,39.791765070107225,996.0,383.0,20.0,3.466199300456407,1193.5,8.335199973631191,21.173314733775175,131.29588668211318,22.754885528517217,1.195762770530611,-42.78653437972649,-2451.4878399497256,6.628276127272822,7
hough,1194,39.825119441498764,1001.0,385.0,20.0,3.466199300456407,1217.5,9.201749798745293,20.826694803729534,131.37682741809002,22.768913364638284,1.1547616795244091,-42.82753547073269,-2453.8370294198126,6.634801653578619,7
hough,1195,39.8584738128903,1004.0,389.0,19.0,3.2928893354335864,1251.0,9.721679693813753,20.133454943638252,129.00416335518506,22.357707038885323,1.1209529024570055,-42.8613442478001,-2455.7741296562735,6.640182487568788,7
hough,1196,39.89182818428184,1007.0,389.0,21.0,3.639509265479227,1221.5,10.241609588882215,20.133454943638252,130.3366380548105,22.5886381824712,1.1002239722839755,-42.882073177973126,-2456.96180986901,6.643481599270833,7
hough,1197,39.92518255567338,1014.0,390.0,20.0,3.466199300456407,1220.5,11.454779344041958,19.960144978615432,132.78786565616576,23.013460352325055,1.0498022290452582,-42.93249492121185,-2459.8507629522805,6.651506468946585,7
hough,1198,39.95853692706492,1017.0,393.0,20.0,3.466199300456407,1240.5,11.974709239110418,19.440215083546974,131.74278373038607,22.832337240322193,1.0187123897464312,-42.96358476051067,-2461.6320795298434,6.656454570550927,7
hough,1199,39.991891298456466,1020.0,396.0,21.0,3.639509265479227,1264.0,12.494639134178879,18.920285188478513,130.82700357549516,22.673623413709457,0.9871564159422042,-42.9951407343149,-2463.440103647251,6.661476859765948,7
hough,1200,40.025245669848005,1025.0,400.0,19.0,3.2928893354335864,1227.0,13.361188959292981,18.22704532838723,130.4004790994939,22.599702471692304,0.9382369976140817,-43.04406015264302,-2466.2429798536873,6.669262627006049,7
hough,1201,40.05860004123954,1029.0,401.0,20.0,3.466199300456407,1242.5,14.054428819384263,18.05373536336441,132.01400660160044,22.879342866645747,0.909317254356737,-43.07297989590037,-2467.899959086935,6.673865347098403,7
hough,1202,40.09195441263108,1032.0,404.0,20.0,3.466199300456407,1247.0,14.574358714452723,17.53380546829595,131.5569904585794,22.800137414883906,0.8773096322688495,-43.104987517988256,-2469.733860744821,6.678959518370309,7
hough,1203,40.12530878402262,1039.0,409.0,24.0,4.159439160547688,1242.5,15.787528469612466,16.667255643181846,132.46455415950814,22.957427248147845,0.8124977677612296,-43.169799382495874,-2473.447307043481,6.689274646977698,7
hough,1204,40.15866315541416,1038.0,409.0,19.0,3.2928893354335864,1260.0,15.614218504589646,16.667255643181846,131.778866881318,22.838590809948123,0.8180070790041102,-43.16429007125299,-2473.13164676124,6.688397812860362,7
hough,1205,40.1920175268057,1041.0,412.0,21.0,3.639509265479227,1241.5,16.134148399658105,16.147325748113385,131.70882110183615,22.826451178356123,0.7858063649455886,-43.19649078531152,-2474.976611774101,6.693522715673865,7
hough,1206,40.225371898197245,1045.0,417.0,20.0,3.466199300456407,1237.0,16.827388259749387,15.280775922999284,131.15359266804168,22.73022455791553,0.7372665473273453,-43.24503060292976,-2477.757738461961,6.7012480675845865,7
hough,1207,40.258726269588784,1048.0,420.0,20.0,3.466199300456407,1229.0,17.34731815481785,14.760846027930823,131.42605780151035,22.777445480666923,0.7050167636276169,-43.277280386629485,-2479.6055149581653,6.706380780074043,7
hough,1208,40.29208064098032,1051.0,424.0,21.0,3.639509265479227,1279.5,17.86724804988631,14.067606167839541,131.21361228841545,22.74062655622319,0.6669738622058299,-43.315323288051275,-2481.7852126500657,6.712435495884877,7
hough,1209,40.32543501237186,1054.0,426.0,19.0,3.2928893354335864,1245.0,18.38717794495477,13.720986237793902,132.37785414588288,22.942401271818973,0.6410812299731193,-43.341215920283986,-2483.2687511974846,6.716556436294375,7
hough,1210,40.3587893837634,1057.0,431.0,21.0,3.639509265479227,1264.5,18.907107840023233,12.8544364126798,131.91951800175218,22.86296705071099,0.5970899643814542,-43.38520718587565,-2485.789265051326,6.723557863666156,7
hough,1211,40.39214375515494,1059.0,435.0,20.0,3.466199300456407,1267.0,19.253727770068874,12.161196552588518,131.3992932180008,22.77280691163503,0.5633514370189215,-43.41894571323818,-2487.7223402761856,6.728927517068544,7
hough,1212,40.42549812654648,1062.0,439.0,20.0,3.466199300456407,1236.0,19.773657665137332,11.467956692497237,131.8938119803913,22.858511941048057,0.5255548531095037,-43.4567422971476,-2489.8879250142077,6.734943030229716,7
hough,1213,40.458852497938025,1064.0,443.0,20.0,3.466199300456407,1245.0,20.120277595182973,10.774716832405955,131.69279656493873,22.823673966426927,0.4916545630319469,-43.49064258722515,-2491.8302685599206,6.740338428967807,7
hough,1214,40.492206869329564,1066.0,447.0,20.0,3.466199300456407,1271.5,20.466897525228614,10.081476972314674,131.6434870985643,22.815128144534278,0.4576897855429786,-43.52460736471412,-2493.776306962139,6.745744091196193,7
hough,1215,40.5255612407211,1067.0,452.0,20.0,3.466199300456407,1273.0,20.640207490251434,9.214927147200573,130.4242843672511,22.60382816181466,0.4199021274819619,-43.56239502277514,-2495.9413802867193,6.751758183764471,7
hough,1216,40.55891561211264,1070.0,455.0,20.0,3.466199300456407,1246.5,21.160137385319896,8.694997252132111,132.00014300075938,22.87694016646889,0.3898794697906141,-43.59241768046649,-2497.6615518621993,6.756536438140804,7
hough,1217,40.59226998350418,1071.0,459.0,20.0,3.466199300456407,1234.0,21.333447350342716,8.00175739204083,131.46811183113311,22.784733863069913,0.35884113251123295,-43.62345601774587,-2499.439917591412,6.761476342944173,7
hough,1218,40.62562435489572,1072.0,464.0,19.0,3.2928893354335864,1247.5,21.506757315365537,7.135207566926728,130.7453658287093,22.65947477866946,0.32033915434576554,-43.66195799591134,-2501.645918443198,6.767604123088022,7
hough,1219,40.658978726287266,1074.0,468.0,20.0,3.466199300456407,1264.0,21.853377245411178,6.441967706835447,131.458608368028,22.78308681821157,0.2866621779626696,-43.695634972294435,-2503.5754670567107,6.772963980347781,7
hough,1220,40.692333097678805,1076.0,471.0,19.0,3.2928893354335864,1256.5,22.19999717545682,5.922037811766986,132.5734557195247,22.976300973705246,0.26068812063440344,-43.7216090296227,-2505.0636709184514,6.777097879963727,7
hough,1221,40.725687469070344,1076.0,475.0,19.0,3.2928893354335864,1269.5,22.19999717545682,5.228797951675705,131.59923816453514,22.80745936332539,0.23131555564552364,-43.75098159461158,-2506.746594925788,6.781772668872995,7
hough,1222,40.75904184046188,1078.0,481.0,21.0,3.639509265479227,1281.0,22.54661710550246,4.188938161538783,132.32042047959263,22.932447445123078,0.18369560816522265,-43.79860154209188,-2509.4750169370436,6.789351618904261,7
hough,1223,40.79239621185342,1078.0,485.0,21.0,3.639509265479227,1294.0,22.54661710550246,3.495698301447501,131.64851689238833,22.815999857925995,0.15381842724712502,-43.82847872300998,-2511.1868533074,6.794106719933028,7
hough,1224,40.82575058324496,1079.0,488.0,21.0,3.639509265479227,1258.5,22.71992707052528,2.97576840637904,132.21383851613467,22.913975728764118,0.13023480386945607,-43.85206234638765,-2512.538095392566,6.7978601701696,7
hough,1225,40.8591049546365,1079.0,495.0,19.0,3.2928893354335864,1264.5,22.71992707052528,1.7625986512192977,131.48808372735434,22.78819519170545,0.07742433570608195,-43.90487281455102,-2515.563912332437,6.806265217224799,7
hough,1226,40.892459326028046,1079.0,497.0,21.0,3.639509265479227,1288.0,22.71992707052528,1.415978721173657,131.3485261597037,22.764008474537253,0.06224270311605555,-43.92005444714105,-2516.433755805964,6.808681449095706,7
hough,1227,40.925813697419585,1080.0,501.0,20.0,3.466199300456407,1280.0,22.8932370355481,0.7227388610823757,132.15998638222072,22.904642617319087,0.03155949044594189,-43.95073765981116,-2518.191774393864,6.8135648340620945,7
hough,1228,40.959168068811124,1078.0,506.0,21.0,3.639509265479227,1270.0,22.54661710550246,-0.14381096403172597,130.0968224105765,22.54707574155708,-0.006378296715152221,-43.98867544697226,-2520.3654494822604,6.819602820418751,7
hough,1229,40.99252244020266,1079.0,512.0,20.0,3.466199300456407,1276.0,22.71992707052528,-1.183670754168648,131.27196593174835,22.75073982410817,-0.0520512926683691,-44.03434844292547,-2522.9823193880975,6.826871903490521,7
hough,1230,41.0258768115942,1080.0,515.0,20.0,3.466199300456407,1284.5,22.8932370355481,-1.703600649237109,132.459413160376,22.956536261768072,-0.07427811265159719,-44.0565752629087,-2524.255822365134,6.830409411760067,7
hough,1231,41.05923118298574,1079.0,520.0,21.0,3.639509265479227,1289.5,22.71992707052528,-2.5701504743512107,131.93030617611947,22.864836748833245,-0.11264431444786674,-44.094941464704974,-2526.4540438040076,6.836515582423605,7
hough,1232,41.09258555437728,1077.0,524.0,21.0,3.639509265479227,1275.5,22.37330714047964,-3.263390334442492,130.46021350391706,22.61005503923354,-0.1448394740614595,-44.12713662431856,-2528.298690570616,6.84163960121974,7
hough,1233,41.125939925768826,1077.0,529.0,21.0,3.639509265479227,1278.0,22.37330714047964,-4.129940159556594,131.27515078099967,22.751291790220517,-0.1825375265095215,-44.164834676766624,-2530.4586298717527,6.8476394326117855,7
