method,frame,time_s,x_px,y_px,marker_radius_px,marker_radius_mm,area_px2,x_mm,y_mm,motion_radius_px,motion_radius_mm,theta_rad,theta_unwrapped_rad,theta_unwrapped_deg,rev_float,rev_index
min_enclosing_circle,655,21.847113261458702,1005.4210815429688,388.15789794921875,21.53567123413086,3.7323464283301773,1203.5,9.952766515409714,20.292087549872495,130.4106691090414,22.60146850189056,1.1147975182224914,-24.017943710495853,-1376.1268071941927,3.64159099401499,4
min_enclosing_circle,656,21.88046763285024,1009.81787109375,390.9776916503906,21.494529724121094,3.725216194669399,1199.0,10.714773958668314,19.80338920215083,129.9188411208217,22.51622981045496,1.0748446067888269,-24.05789662192952,-1378.4159403986018,3.647949697360571,4
min_enclosing_circle,657,21.91382200424178,1014.2619018554688,393.5,21.3684024810791,3.7033570865893664,1211.5,11.484968774542129,19.36624803030326,129.9156974962481,22.515684988990067,1.0355098456406984,-24.097231383077645,-1380.6696562005445,3.654210019032634,4
min_enclosing_circle,658,21.947176375633322,1018.3365478515625,395.9075622558594,21.711074829101562,3.762745619239427,1239.0,12.191145529605512,18.94899349995001,130.00949722238838,22.53194141624659,0.999098597177873,-24.13364263154047,-1382.7558670642668,3.6600050492096403,4
min_enclosing_circle,659,21.98053074702486,1022.5402221679688,398.6457214355469,21.379291534423828,3.7052442680436726,1225.0,12.919684178349208,18.474443228291456,130.07796914165183,22.54380828217918,0.9605219206691936,-24.17221930804915,-1384.9661478158555,3.6661447179640536,4
min_enclosing_circle,660,22.0138851184164,1026.5,401.24359130859375,21.71507453918457,3.7634388088540143,1245.0,13.605953135916682,18.02420649145986,130.30437286948342,22.58304630433071,0.9241849765331046,-24.20855625218524,-1387.048101355256,3.671927922240166,4
min_enclosing_circle,661,22.047239489807943,1029.5,404.20269775390625,21.550018310546875,3.7348329196420167,1231.5,14.125883030985143,17.51136385692395,129.81730078943764,22.498631859174385,0.8920018297721946,-24.24073939894615,-1388.8920598361065,3.677050029131417,4
min_enclosing_circle,662,22.080593861199482,1032.7757568359375,406.656494140625,21.27449607849121,3.6870821712414403,1214.5,14.693604333644736,17.0860964909686,130.02848652038293,22.53523245081783,0.860540077392767,-24.27220115132558,-1390.6946854635332,3.682057322540936,4
min_enclosing_circle,663,22.11394823259102,1035.6463623046875,409.9245300292969,21.375961303710938,3.704667105875304,1229.0,15.191108867028115,16.519713305409557,129.4940506659282,22.442609391575342,0.8272711819416295,-24.305470046776716,-1392.6008527619454,3.687352231703192,4
min_enclosing_circle,664,22.14730260398256,1040.27783203125,413.5,21.37747573852539,3.704929572520026,1199.5,15.993788723342913,15.900048729846853,130.12780971252278,22.552446149773544,0.7824590462807952,-24.35028218243755,-1395.1683990062788,3.6944843046041185,4
min_enclosing_circle,665,22.180656975374102,1042.5,416.5,21.272146224975586,3.6866749182108385,1227.0,16.378912576281806,15.380118834778393,129.6413005419181,22.468129262432765,0.7539594007019325,-24.37878182801641,-1396.8013084155664,3.6990201640743616,4
min_enclosing_circle,666,22.21401134676564,1045.6641845703125,420.0074768066406,21.310033798217773,3.6932412122042417,1247.5,16.927297293488415,14.772238152101153,129.6330286184781,22.46669565567071,0.7175186758076454,-24.4152225529107,-1398.8892081544063,3.704819885571139,4
min_enclosing_circle,667,22.24736571815718,1048.5,423.5,21.50591278076172,3.727188991817638,1229.0,17.41877236641873,14.16694907961865,129.55128926728565,22.452529411574556,0.6828072847788762,-24.44993394393947,-1400.8780243613833,3.710344375034964,4
min_enclosing_circle,668,22.280720089548723,1051.693359375,426.7707214355469,21.508495330810547,3.7276365734762704,1204.0,17.972213368005274,13.600100462024633,130.04467827985175,22.53803864408503,0.6477939688559646,-24.48494725986238,-1402.8841395905242,3.7159169173381335,4
min_enclosing_circle,669,22.31407446094026,1054.8846435546875,430.8846130371094,21.423194885253906,3.712853156240418,1209.5,18.525294717564794,12.887122052450161,130.21114253035196,22.566888557516773,0.6078005595972036,-24.52494066912114,-1405.1755931493906,3.7222820661127622,4
min_enclosing_circle,670,22.3474288323318,1057.3231201171875,434.01300048828125,21.31085205078125,3.6933830235273977,1228.0,18.947907005320637,12.344941332709734,130.48651747404045,22.614613779375585,0.5774430554335692,-24.555298173284775,-1406.9149500145177,3.7271136129603373,4
min_enclosing_circle,671,22.380783203723343,1060.2242431640625,438.343505859375,21.274524688720703,3.6870871296793126,1251.5,19.45070053910144,11.59442159831434,130.65730284746547,22.644212586470285,0.5375415702526228,-24.595199658465724,-1409.2011367116897,3.733464131563593,4
min_enclosing_circle,672,22.414137575114882,1062.5,442.5,21.50591278076172,3.727188991817638,1233.5,19.845111876738216,10.874059744185065,130.5697810387343,22.62904418486035,0.5012652662521025,-24.631475962466244,-1411.279615827253,3.7392376846623803,4
min_enclosing_circle,673,22.44749194650642,1064.0,446.5,21.66227912902832,3.7542888381664694,1224.5,20.105076824272444,10.180819884093783,130.03187982709386,22.535820544685215,0.4687390114687068,-24.66400221724964,-1413.1432329497088,3.744414398891424,4
min_enclosing_circle,674,22.48084631789796,1066.13818359375,450.21405029296875,21.3470516204834,3.699656769686318,1263.5,20.475645348117627,9.537137957726372,130.331845672582,22.587807614874805,0.43589848389994884,-24.696842744818397,-1415.0248565763818,3.7496411311877376,4
min_enclosing_circle,675,22.514200689289503,1067.5,454.81707763671875,21.5314884185791,3.7316215047132055,1237.0,20.711661701852314,8.739387449781974,129.70972080804236,22.479987176361615,0.3992886083010734,-24.73345262041727,-1417.1224479366963,3.755467773855278,4
min_enclosing_circle,676,22.54755506068104,1070.0238037109375,458.5,21.654598236083984,3.7529576628789423,1231.0,21.149062034719357,8.101100303819939,130.67644893567618,22.647530794348405,0.365807483843976,-24.76693374487437,-1419.0407750614402,3.7607964603129,4
min_enclosing_circle,677,22.58090943207258,1070.5,462.5,21.50591278076172,3.727188991817638,1244.5,21.231591596920776,7.407860443728658,129.74912116204683,22.486815650336016,0.3357011678528843,-24.79704006086546,-1420.765739904417,3.7655880293211688,4
min_enclosing_circle,678,22.614263803464123,1071.5,466.5,21.8289794921875,3.783179672274878,1234.5,21.404901561943596,6.714620583637376,129.44072012195997,22.43336667686556,0.30397360578547233,-24.828767622932872,-1422.583595305119,3.770637627656452,4
min_enclosing_circle,679,22.647618174855662,1072.9482421875,471.2897644042969,21.291522979736328,3.6900331029006783,1208.5,21.655896364803795,5.884506682261135,129.48563676904192,22.441151179400276,0.26532143192990126,-24.867419796788443,-1424.7982017360491,3.7767893121868137,4
min_enclosing_circle,680,22.6809725462472,1074.949951171875,476.04998779296875,21.330974578857422,3.6968704581644496,1244.0,22.002812478871693,5.059512533269601,130.26967668668433,22.577033110103375,0.2260194234609471,-24.906721805257398,-1427.0500409477077,3.7830444211080874,4
min_enclosing_circle,681,22.71432691763874,1075.0833740234375,479.9166564941406,21.517826080322266,3.7292536853477833,1248.0,22.025935988609234,4.389380315914669,129.58886030159832,22.459040846217157,0.19670541799655739,-24.936035810721787,-1428.7296097414405,3.7877098899795674,4
min_enclosing_circle,682,22.747681289030282,1076.835205078125,484.1505126953125,21.741926193237305,3.7680924680786987,1262.5,22.329545767423014,3.6556108457779204,130.55683546363474,22.626800587692646,0.16227233285710782,-24.970468895861238,-1430.7024801955456,3.793190085685415,4
min_enclosing_circle,683,22.78103566042182,1077.3519287109375,488.1756896972656,21.576740264892578,3.7394641006150118,1263.5,22.419099122152215,2.958007560358763,130.4795081664643,22.61339899652473,0.13118367395456104,-25.001557554763785,-1432.4837291413835,3.7981379994238536,4
min_enclosing_circle,684,22.81439003181336,1077.3389892578125,492.1558837890625,21.57822036743164,3.739720617134287,1231.5,22.416856585983705,2.268200261525411,130.00588740400457,22.53131579874875,0.10083960150544799,-25.031901627212896,-1434.2223164259567,3.802967408547668,4
min_enclosing_circle,685,22.847744403204903,1077.6641845703125,496.0074768066406,21.310033798217773,3.6932412122042417,1244.0,22.473216174218667,1.6006808103668069,129.99915628501512,22.530149228752126,0.07110607436457997,-25.061635154353766,-1435.9259220411664,3.807699646367695,4
min_enclosing_circle,686,22.881098774596442,1077.728515625,500.90728759765625,21.56171417236328,3.73685992904433,1287.0,22.48436538705644,0.7514947735574512,129.80742613855975,22.496920483776126,0.03341055517144895,-25.099330673546895,-1438.0857161974868,3.813699074579696,4
min_enclosing_circle,687,22.91445314598798,1078.396240234375,505.83294677734375,21.618850708007812,3.7467622600384085,1255.5,22.600088715752094,-0.10217104658852331,130.4040403003269,22.600319663284107,-0.004520794224731036,-25.137262022943077,-1440.2590224291243,3.8197360363342447,4
min_enclosing_circle,688,22.94780751737952,1077.5,510.5,21.8289794921875,3.783179672274878,1277.0,22.44476135208052,-0.9110178773667189,129.61310415144533,22.46324254698616,-0.040567064102313866,-25.173308292820657,-1442.324321560299,3.8254729783652857,4
min_enclosing_circle,689,22.981161888771062,1077.5,514.8170776367188,21.5314884185791,3.7316215047132055,1271.0,22.44476135208052,-1.6592104515872454,129.85984777467073,22.506005675696958,-0.07378995430204063,-25.206531183020385,-1444.2278529519701,3.830760565564372,4
min_enclosing_circle,690,23.0145162601626,1076.6915283203125,519.1112670898438,21.71426773071289,3.7632989809060073,1266.0,22.304645153551938,-2.403436275509703,129.443004211334,22.433762532315082,-0.10734079497979188,-25.240082023698136,-1446.1501745219211,3.836100347703125,4
min_enclosing_circle,691,23.04787063155414,1077.271484375,524.0927124023438,21.561738967895508,3.7368642263571528,1244.5,22.405157317104603,-3.2667703883821706,130.64488012804983,22.642059605402874,-0.1447841615787202,-25.277525390297065,-1448.2955213988007,3.8420596445833457,4
min_enclosing_circle,692,23.081225002945683,1075.9085693359375,527.6990966796875,21.6959171295166,3.760118638854531,1223.0,22.168950559355604,-3.891792721347465,129.87114425479646,22.50796346827243,-0.17378073711536832,-25.306521965833713,-1449.956902797383,3.8466745929127413,4
min_enclosing_circle,693,23.11457937433722,1075.0699462890625,532.3161010742188,21.858867645263672,3.788359587039106,1275.0,22.023608828434366,-4.691965591473884,129.92823041154557,22.517857068101904,-0.20990443622861457,-25.34264566494696,-1452.0266382969726,3.8524238581893786,4
min_enclosing_circle,694,23.14793374572876,1073.690673828125,536.6185302734375,21.784278869628906,3.77543260894275,1262.0,21.78456716647235,-5.437619445503646,129.55372996402025,22.45295240864026,-0.2446104313592578,-25.377351660077604,-1454.01514534176,3.857947488869344,4
min_enclosing_circle,695,23.181288117120303,1073.328369140625,541.8955078125,21.365402221679688,3.7028371117377947,1234.5,21.72177615375412,-6.352172238224776,130.58406063779495,22.63151898167409,-0.28450055878369385,-25.41724178750204,-1456.3006812874194,3.864296199829509,4
min_enclosing_circle,696,23.214642488511842,1071.5,546.5,21.8289794921875,3.783179672274878,1251.5,21.404901561943596,-7.150176618188251,130.2150259884983,22.56756159951228,-0.3223899205045928,-25.455131149222936,-1458.4715818024713,3.8703264790379865,4
min_enclosing_circle,697,23.24799685990338,1069.6480712890625,550.8242797851562,21.576744079589844,3.7394647617400616,1244.0,21.083943861826263,-7.8996173965025696,129.9132082636704,22.515253580179092,-0.35848532277902284,-25.491226551497366,-1460.539696012623,3.876071240732852,4
min_enclosing_circle,698,23.28135123129492,1068.5166015625,555.64453125,21.398128509521484,3.7085089035389833,1232.5,20.887848883091337,-8.73501500927584,130.637216352021,22.64073139664737,-0.39608536914348597,-25.52882659786183,-1462.694019978803,3.8820554739722413,4
min_enclosing_circle,699,23.314705602686463,1067.22412109375,559.77587890625,21.322696685791016,3.695435816806648,1247.0,20.663849138259593,-9.451018727077637,131.1095818167302,22.722597038814115,-0.42896565285897265,-25.56170688157732,-1464.5779214648933,3.887288533655825,4
min_enclosing_circle,700,23.348059974078,1064.63671875,563.2066650390625,21.824251174926758,3.782360207775802,1256.5,20.21542652856432,-10.045608151756149,130.25118346715556,22.573828050873683,-0.4611868585565912,-25.593928087274936,-1466.4240605621894,3.8924166978149812,4
min_enclosing_circle,701,23.38141434546954,1062.724609375,567.660400390625,21.507654190063477,3.7274907954028165,1260.0,19.88403891966326,-10.817484869756344,130.61048798585114,22.636099104441357,-0.49824704762008576,-25.63098827633843,-1468.5474529834846,3.898315010096357,4
min_enclosing_circle,702,23.414768716861083,1060.3092041015625,571.0030517578125,21.80397605895996,3.778846328136763,1245.0,19.46542511620787,-11.396799661287092,130.15044907017753,22.556369776056826,-0.5296815946819796,-25.662422823400323,-1470.3485198610365,3.903317973645112,4
min_enclosing_circle,703,23.448123088252622,1058.5,575.5,21.50591278076172,3.727188991817638,1267.0,19.151872016646934,-12.176165603850041,130.94909903847295,22.694783774127583,-0.5663058282758369,-25.699047056994182,-1472.4469338738659,3.9091469014585267,4
min_enclosing_circle,704,23.48147745964416,1055.5494384765625,578.5307006835938,21.783170700073242,3.7752405521158185,1289.0,18.6405103022223,-12.701416233318312,130.15106059177032,22.556475758842684,-0.5981250311229863,-25.73086625984133,-1474.2700399044782,3.9142110848768943,4
min_enclosing_circle,705,23.5148318310357,1052.25,582.75,21.613174438476562,3.7457785059644877,1269.0,18.068684735254305,-13.432662850265489,129.91028104218034,22.514746263525037,-0.6392780612651848,-25.77201928998353,-1476.6279348458006,3.9207607930472346,4
min_enclosing_circle,706,23.548186202427242,1049.8701171875,586.4127807617188,21.622236251831055,3.747349008519998,1268.5,17.65622732826152,-14.067459255965224,130.25860356737724,22.57511402818357,-0.6727512451195896,-25.805492473837933,-1478.5458070075235,3.926088215718687,4
min_enclosing_circle,707,23.58154057381878,1047.0731201171875,589.9093627929688,21.51743507385254,3.7291859200301913,1263.5,17.17147986383673,-14.673451765500584,130.32684576871003,22.586941081709636,-0.7071149632131972,-25.839856191931542,-1480.5147030226647,3.9315573713163015,4
min_enclosing_circle,708,23.61489494521032,1044.313720703125,593.5294189453125,21.3741397857666,3.7043514186640825,1253.5,16.693248447901567,-15.300843570643925,130.65985018153646,22.64465406484903,-0.7419049216075344,-25.87464615032588,-1482.508020808096,3.9370943651647217,4
min_enclosing_circle,709,23.648249316601863,1041.3341064453125,596.7623901367188,21.52562713623047,3.730605686074375,1278.5,16.176851605098584,-15.861149694746327,130.72178406952256,22.655387824809626,-0.7755444996288544,-25.9082857283472,-1484.4354266533185,3.9424482702903396,4
min_enclosing_circle,710,23.6816036879934,1037.4619140625,600.1810913085938,21.543060302734375,3.733627027551404,1261.0,15.505762078671719,-16.45364467526746,130.45210972264056,22.608650573183954,-0.815048426131714,-25.94778965485006,-1486.6988349161275,3.948735515464809,4
min_enclosing_circle,711,23.71495805938494,1033.8499755859375,603.1500244140625,21.42546844482422,3.713247186770026,1257.0,14.879777147634094,-16.968190367931342,130.21916990856838,22.568279782154683,-0.8508788732626354,-25.983620101980982,-1488.751768314796,3.954438108238888,4
min_enclosing_circle,712,23.748312430776483,1030.88330078125,606.1166381835938,21.79521369934082,3.777327723897652,1298.5,14.36562284099962,-17.48233409656502,130.56079060376825,22.627486052890845,-0.882949741140758,-26.015690969859104,-1490.589293689534,3.9595423453909384,4
